Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0903,01,OA   ,0327005139,REKENAARS - VERSEKERING       ,NETWERK HK/TAK KOPPELING -TJEK 273069                                                               ,19961106  ,          ,
0903,01,OA   ,0327005195,REKENAARS - VERSEKERING       ,MODEM -TJEK 280674                                                                                  ,19970501  ,          ,
0903,01,OA   ,0330005450,ELEKTRIESE APPARAAT - HK/DIENS,OORHOOFSE PROJEKTOR -TJEK 125115  22.3.93                                                           ,19930301  ,          ,
0903,01,TRAIN,0201000212,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR   1400 X 700MM -OAK TRAPEZOID TAFEL KROOM RAA                                             ,19880601  ,          ,
0903,01,TRAIN,0201000213,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR  1400 X 700MM -OAK TRAPEZOID TAFEL KROOM RAAM                                             ,19880601  ,          ,
0903,01,TRAIN,0201000214,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR     1400 X 700MM -OAK TRAPEZOID TAFEL KROON R                                             ,19880601  ,          ,
0903,01,TRAIN,0201227027,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,TRAIN,0201227028,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,TRAIN,0201227029,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,TRAIN,0201227030,LESSENAARS & TAFELS - HK/DIENS,1 X TRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,TRAIN,0201227031,LESSENAARS & TAFELS - HK/DIENS,1 X PRAPEZOIDAL TAFEL -TJEK 277865                                                                  ,19961210  ,          ,
0903,01,TRAIN,0207000309,STOELE - HOOFKANTOOR/DIENS    ,STOELE -PLASTIEK                                                                                    ,19880601  ,          ,
0903,01,TRAIN,0207000310,STOELE - HOOFKANTOOR/DIENS    ,STOELE -PLASTIEK                                                                                    ,19880601  ,          ,
0903,01,TRAIN,0207000317,STOELE - HOOFKANTOOR/DIENS    ,STOELE -COLUMBO BEIGE                                                                               ,19880601  ,          ,
0903,01,TRAIN,0207000321,STOELE - HOOFKANTOOR/DIENS    ,STOELE -COLUMBO BEIGE                                                                               ,19880601  ,          ,
0903,01,TRAIN,0207000323,STOELE - HOOFKANTOOR/DIENS    ,STOELE -COLUMBO BEIGE                                                                               ,19880601  ,          ,
0903,01,TRAIN,0207000344,STOELE - HOOFKANTOOR/DIENS    ,1 STOELE -BESOEKERS OAK_& BURGUNDY                                                                  ,19880901  ,          ,
0903,01,TRAIN,0207000345,STOELE - HOOFKANTOOR/DIENS    ,1 STOELE -PLASTIEK                                                                                  ,19880901  ,          ,
0903,01,TRAIN,0207000346,STOELE - HOOFKANTOOR/DIENS    ,1 STOELE -PLASTIEK                                                                                  ,19880901  ,          ,
0903,01,TRAIN,0207000347,STOELE - HOOFKANTOOR/DIENS    ,1 STOELE -PLASTIEK                                                                                  ,19880901  ,          ,
0903,01,TRAIN,0207006146,STOELE - HOOFKANTOOR/DIENS    ,1  STOELE - TJEK20281 20.2.91                                                                       ,19910101  ,          ,
0903,01,TRAIN,0207008402,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008403,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008405,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008406,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008407,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008410,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008411,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008412,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008417,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,TRAIN,0207008418,STOELE - HOOFKANTOOR/DIENS    ,1 X GRYS PLASTIEK STOEL -TJEK 277865                                                                ,19961210  ,          ,
0903,01,VOORA,0327007142,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR                                                                                         ,20071101  ,          ,
