Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0905,01,OA   ,0207009693,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL  EIKE -TJEK 398797                                                                    ,19980916  ,          ,
0905,01,OA   ,0207010703,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL EIKE -KL32962                                                                         ,19990701  ,          ,
0905,01,OA   ,0207010704,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL EIKE -KL32962                                                                         ,19990701  ,          ,
0905,01,OA   ,0207010705,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL EIKE -KL32962                                                                         ,19990701  ,          ,
0905,01,OA   ,0207015789,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -KREDKC/8745                                                                       ,20040705  ,          ,
0905,01,OA   ,0207015790,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -KREDKC/8745                                                                       ,20040705  ,          ,
0905,01,OA   ,0212005236,SKILDERYE - HK EN DIENS       ,SKILDERY -KL32962                                                                                   ,19990701  ,          ,
0905,01,OA   ,0299007959,DIVERSE - HK EN DIENS         ,PLASTIC WASTE BIN -KB08316                                                                          ,20020501  ,          ,
0905,01,OPLEI,0201005334,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19821005  ,          ,
0905,01,OPLEI,0201225575,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19890601  ,          ,
0905,01,OPLEI,0201226857,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19910101  ,          ,
0905,01,OPLEI,0201227165,LESSENAARS & TAFELS - HK/DIENS,TAFEL TRAPEZOID REGHOEKIG EIKE -TJEK 321095___(700X1400                                             ,19970819  ,          ,
0905,01,OPLEI,0201227166,LESSENAARS & TAFELS - HK/DIENS,TAFEL TRAPEZOID REGHOEKIG EIKE -TJEK 321095__(700X1400)                                             ,19970819  ,          ,
0905,01,OPLEI,0201227587,LESSENAARS & TAFELS - HK/DIENS,TAFEL TRAPEZOID 1400 -TJEK 406324                                                                   ,19981026  ,          ,
0905,01,OPLEI,0201227588,LESSENAARS & TAFELS - HK/DIENS,TAFEL TRAPEZOID  1400 -TJEK 406324                                                                  ,19981026  ,          ,
0905,01,OPLEI,0201228424,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19910101  ,          ,
0905,01,OPLEI,0201228425,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19910101  ,          ,
0905,01,OPLEI,0201228427,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19910101  ,          ,
0905,01,OPLEI,0201228428,LESSENAARS & TAFELS - HK/DIENS,1 KONFERENSIETAFEL TRAPEZOID                                                                        ,19910101  ,          ,
0905,01,OPLEI,0207000075,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19820426  ,          ,
0905,01,OPLEI,0207005033,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19751217  ,          ,
0905,01,OPLEI,0207007312,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19941101  ,          ,
0905,01,OPLEI,0207008827,STOELE - HOOFKANTOOR/DIENS    ,STOEL PLASTIEK SWART -TJEK 321095                                                                   ,19970819  ,          ,
0905,01,OPLEI,0207008828,STOELE - HOOFKANTOOR/DIENS    ,STOEL PLASTIEK SWART -TJEK 321095                                                                   ,19970819  ,          ,
0905,01,OPLEI,0207008829,STOELE - HOOFKANTOOR/DIENS    ,STOEL PLASTIEK SWART -TJEK 321095                                                                   ,19970819  ,          ,
0905,01,OPLEI,0207008830,STOELE - HOOFKANTOOR/DIENS    ,STOEL PLASTIEK SWART -TJEK 321095                                                                   ,19970819  ,          ,
0905,01,OPLEI,0207009828,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009829,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009830,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009831,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009832,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009833,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009834,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009835,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207009837,STOELE - HOOFKANTOOR/DIENS    ,POLYPROP STOEL -TJEK 406324                                                                         ,19981026  ,          ,
0905,01,OPLEI,0207010261,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207010400,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL BEIDGE PLASTIEK -GEBREEK HK                                                               ,19910101  ,          ,
0905,01,OPLEI,0207012065,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012066,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012067,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012068,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012069,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012070,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012071,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012072,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012073,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012074,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0207012075,STOELE - HOOFKANTOOR/DIENS    ,1 STOEL BEIDGE PLASTIEK                                                                             ,19910101  ,          ,
0905,01,OPLEI,0299000013,DIVERSE - HK EN DIENS         ,1 KENNISGEWING BORD WIT                                                                             ,19771006  ,          ,
0905,01,OPLEI,0327005440,REKENAARS - VERSEKERING       ,NETWERKTOERUSTING -K/FOKUS KL32671                                                                  ,19990622  ,          ,
0905,01,STOOR,0201228104,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR MELAMIEN_(P.C.) -KL32962                                                                  ,19990701  ,          ,
0905,01,STOOR,0203006056,KABINETTE - HK EN DIENS       ,1 X 2-DEUR STAALKABINET                                                                             ,19910101  ,          ,
0905,01,STOOR,0203006120,KABINETTE - HK EN DIENS       ,1 X 2 DEUR STAALKABINET                                                                             ,19960801  ,          ,
0905,01,STOOR,0203006287,KABINETTE - HK EN DIENS       ,4 LAAI LIASEERKABINET -TJEK 385431                                                                  ,19980724  ,          ,
0905,01,STOOR,0203006318,KABINETTE - HK EN DIENS       ,SKRYFBEHOEFTEKAS 2 DEUR -TJEK 406324                                                                ,19981026  ,          ,
0905,01,STOOR,0203007704,KABINETTE - HK EN DIENS       ,1 X 2-DEUR STAALKABINET -KREDKC/8745                                                                ,20040705  ,          ,
0905,01,STOOR,0299006227,DIVERSE - HK EN DIENS         ,1 X BRANDKLUIS -(EX WAB)                                                                            ,19960919  ,          ,
0905,01,STOOR,0299007188,DIVERSE - HK EN DIENS         ,1 X BRANDKLUIS                                                                                      ,19910101  ,          ,
0905,01,STOOR,0327005022,REKENAARS - VERSEKERING       ,PC WERKSTASIE  MECER -JS 17900                                                                      ,19920501  ,          ,
0905,01,T/KOM,0203000129,KABINETTE - HK EN DIENS       ,KABINETTE KOFFIEMASJIEN -BEIDGE/MELAMIEN                                                            ,19850703  ,          ,
0905,01,T/KOM,0203007185,KABINETTE - HK EN DIENS       ,SKRYFBEHOEFTEKABINET STAAL 2 DEUR -KL32962                                                          ,19990701  ,          ,
0905,01,T/KOM,0205005195,AFSKORTINGS                   ,STABILIZERS FEET -K/FOKUS KL33052                                                                   ,19990701  ,          ,
0905,01,T/KOM,0205005196,AFSKORTINGS                   ,SKERM BURGUNDY -KL32962                                                                             ,19990701  ,          ,
0905,01,T/KOM,0205005197,AFSKORTINGS                   ,SKERM BURGUNDY -KL32962                                                                             ,19990701  ,          ,
0905,01,T/KOM,0205005198,AFSKORTINGS                   ,SKERM BURGUNDY -KL32962                                                                             ,19990701  ,          ,
0905,01,T/KOM,0299006580,DIVERSE - HK EN DIENS         ,URN CATERPRIDE -TJEK 329062                                                                         ,19990101  ,          ,
0905,01,T/KOM,0299006843,DIVERSE - HK EN DIENS         ,KIC YSKAS -TJEK 404447                                                                              ,19981016  ,          ,
0905,01,T/KOM,0330005631,ELEKTRIESE APPARAAT - HK/DIENS,STOFSUIER -TJEK 404447                                                                              ,19981016  ,          ,
0905,01,VB   ,0203007183,KABINETTE - HK EN DIENS       ,4 LAAI LIASSERKABINET -KL32962                                                                      ,19990701  ,          ,
0905,01,VB   ,0203007571,KABINETTE - HK EN DIENS       ,4 LAAI LIASEERKABINET -KB08316                                                                      ,20020501  ,          ,
