Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0904,01,OA   ,0207000292,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL DONKERBRUIN MATERIAAL                                                            ,19880301  ,          ,
0904,01,OA   ,0207007247,STOELE - HOOFKANTOOR/DIENS    ,ARMCHAIR -TJEK 168157  26.7.94                                                                      ,19940701  ,          ,
0904,01,OA   ,0207007248,STOELE - HOOFKANTOOR/DIENS    ,ARMCHAIR -TJEK 168157  26.7.94                                                                      ,19940701  ,          ,
0904,01,OA   ,0299006362,DIVERSE - HK EN DIENS         ,SHARP OPTELMASJIEN                                                                                  ,19910101  ,          ,
0904,01,OA   ,0299006628,DIVERSE - HK EN DIENS         ,1 X BLOMHOUER KLEIN MET KUNSPLANTE                                                                  ,19910101  ,          ,
0904,01,OA   ,0299007476,DIVERSE - HK EN DIENS         ,1 X STAAL SNIPPERMANDJIE                                                                            ,19910101  ,          ,
0904,01,OA   ,0299007477,DIVERSE - HK EN DIENS         ,1 X STAAL SNIPPERMANDJIE                                                                            ,19910101  ,          ,
0904,01,OA   ,0303005348,FOTOSTAATMASJIENE HK EN DIENS ,1 X CANON FAKSMASJIEN L380 -KREDKA3928                                                              ,20051107  ,          ,
0904,01,OA   ,0303005349,FOTOSTAATMASJIENE HK EN DIENS ,1 X FOTOSTAATMASJIEN CANON IR 1600 -KREDKA3928                                                      ,20051107  ,          ,
0904,01,OA   ,0327005161,REKENAARS - VERSEKERING       ,HP ROUTER 12 PORT SNMP HUBS/COMPUTER NETWORK -TJEK 2806                                             ,19970108  ,          ,
0904,01,OA   ,0327007554,REKENAARS - VERSEKERING       ,1 X MONITOR  KREDKC15573                                                                            ,20050331  ,          ,
0904,00,OA   ,0327007593,REKENAARS - VERSEKERING       ,1 X MONITOR                                                                                         ,0         ,          ,
0904,00,OA   ,0327007594,REKENAARS - VERSEKERING       ,1 X TOWER                                                                                           ,0         ,          ,
0904,01,OA   ,0327007936,REKENAARS - VERSEKERING       ,1 X TOWER -KREDKJ50                                                                                 ,20051025  ,          ,
0904,01,OA   ,0327007943,REKENAARS - VERSEKERING       ,1 X MONITOR -KREDKJ50                                                                               ,20051025  ,          ,
0904,01,OA   ,0331007453,REKENAARS - VERSEKERING       ,1 X HP LASERJET PRINTER -KREDKJ80                                                                   ,20051118  ,          ,
0904,01,PORT ,0201226846,LESSENAARS & TAFELS - HK/DIENS,1 X FOTOSTAATMASJIEN TAFEL                                                                          ,19910101  ,          ,
0904,01,PORT ,0201226951,LESSENAARS & TAFELS - HK/DIENS,1 X EIKE KOFFIETAFEL -600X600CM  TJEK 260698                                                        ,19960815  ,          ,
0904,01,PORT ,0201227019,LESSENAARS & TAFELS - HK/DIENS,1 X STAAL TAFEL -1200X600  KL16342                                                                  ,19961120  ,          ,
0904,01,PORT ,0299006629,DIVERSE - HK EN DIENS         ,1 X BLOMBAK GROOT MET KUNSPLANTE                                                                    ,19910101  ,          ,
0904,01,STOOR,0203005703,KABINETTE - HK EN DIENS       ,1 X 2-LAAI CARDEX KABINET -STAAL                                                                    ,19920501  ,          ,
0904,01,STOOR,0203006108,KABINETTE - HK EN DIENS       ,1 X 4 LAAI LIASSEERKABINET_IVORY -TJEK 260698                                                       ,19960815  ,          ,
0904,01,STOOR,0203006139,KABINETTE - HK EN DIENS       ,1 X 4 LAAI LIASSEERKABINET -KL16342                                                                 ,19961120  ,          ,
0904,01,STOOR,0203007307,KABINETTE - HK EN DIENS       ,1 X STAAL KABINET                                                                                   ,19910101  ,          ,
0904,01,STOOR,0299007481,DIVERSE - HK EN DIENS         ,1 X GELDKLUIS                                                                                       ,19910101  ,          ,
0904,01,STOOR,0330000075,ELEKTRIESE APPARAAT - HK/DIENS,ELEKTRIESE APPARAAT WAAIER                                                                          ,19880201  ,          ,
0904,01,T/KOM,0203000414,KABINETTE - HK EN DIENS       ,1 KABINET HOUT                                                                                      ,19880501  ,          ,
0904,01,T/KOM,0203007308,KABINETTE - HK EN DIENS       ,1 X KABINET HOUT                                                                                    ,19910101  ,          ,
0904,01,T/KOM,0299005992,DIVERSE - HK EN DIENS         ,1 X BAR FRIDGE FRIDGEMASTER -TJEK 220374                                                            ,19951012  ,          ,
0904,01,TKOM ,0299006639,DIVERSE - HK EN DIENS         ,SNIPPERMANDJIE PLASTIC -TJEK 361361                                                                 ,19980323  ,          ,
0904,01,TR   ,0201000222,LESSENAARS & TAFELS - HK/DIENS,1 X LESINGSTAFEL                                                                                    ,19880801  ,          ,
0904,01,TR   ,0201000223,LESSENAARS & TAFELS - HK/DIENS,1 X LESINGSTAFEL                                                                                    ,19880801  ,          ,
0904,01,TR   ,0201000224,LESSENAARS & TAFELS - HK/DIENS,1 X LESINGSTAFEL                                                                                    ,19880801  ,          ,
